ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideHPBar	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	0	2080	0	0	0	25	2	0	0	0	0	Splash	0	0	None	Freeze	none	0	0	1	220	330	197	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40029	Monster_elgoom_raid_AMber	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	264	0	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	16.109	ICE	Elgoom	None	0	1	0	0	0	0	0	None	0	220	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1540	0	900000	116	0	0	0	0	0	206	0	0	0	100	100	None	198	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50165</>	0	0	0	0	0	0	0	90	0	-100	0	0	0	452	0	0	0	Demon	1	0	0	5	YES	0	99	51.5	1.1	MonAndPC	1	Monster_elgoom_raid_AMber	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0.75	2	200	Circle	0	0	MON_AMBERMONSTER	275.5	TRUE	YES	187	52	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	169	221	950.2	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40030	Mission_Elnoogard_raid	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	203	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	104329	0	0	0	0	0	1490	78246	0	63.134	ICE	Elnoogard	None	0	1	0	0	0	0	0	None	0	169	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1820	0	0	121	0	0	0	0	0	171	0	0	0	100	100	None	130	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50167</>	0	0	0	0	0	9904	0	90	0	-100	0	50	0	581	0	70	0	Demon	1	0	0	6	YES	0	192	82	1.3	MonAndPC	1	Mission_Elnoogard_raid	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AGGRESSIVE	1063.2	TRUE	YES	155	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	169	221	950.2	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40031	Monster_Elnoogard_raid	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	203	0	1	0	HARD	21201	DemonStone	1	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	52165	0	0	0	1	0	745	39123	0	63.134	ICE	Elnoogard	None	0	1	0	0	0	0	0	None	0	169	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1820	0	0	121	0	0	0	0	0	171	0	0	0	100	100	None	130	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50168</>	0	0	0	0	0	9904	0	90	0	-100	0	50	0	581	0	70	0	Demon	1	0	0	6	YES	0	192	82	1.3	MonAndPC	1	Monster_Elnoogard_raid	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AGGRESSIVE	1063.2	TRUE	YES	155	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	203	265	1035.9	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40032	Monster_Elnoogard_raid_Elite	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	244	0	1	0	HARD	21201	DemonStone	1	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	26083	0	0	0	1	0	373	19561.5	0	104.016	ICE	Elnoogard Elite	None	0	2	0	0	0	0	0	None	0	203	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	2184	0	0	121	0	0	0	0	0	204	0	0	0	100	100	None	156	100	2	TS_BATTLE	2	40031	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50169</>	0	0	0	0	0	10797	0	90	0	-100	0	50	0	697	0	70	0	Demon	1	0	0	6	YES	0	192	106.5	1.56	MonAndPC	1	Monster_Elnoogard_raid_Elite	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AGGRESSIVE	1174.4	TRUE	YES	186	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	135	177	205.1	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40039	Monster_Elnoogard_raid_AMber	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	16.702	ICE	Elnoogard	None	0	1	0	0	0	0	0	None	0	135	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1456	0	900000	121	0	0	0	0	0	137	0	0	0	100	100	None	104	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50168</>	0	0	0	0	0	0	0	90	0	-100	0	0	0	464	0	0	0	Demon	1	0	0	5	YES	0	191	53.2	1.04	MonAndPC	1	Monster_Elnoogard_raid_AMber	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AMBERMONSTER	289.4	TRUE	YES	124	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	169	221	927	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40040	Mission_Elbleed_raid	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	203	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	103825	0	0	0	0	0	1483	77868	0	61.676	ICE	Elbleed	None	0	1	0	0	0	0	0	None	0	169	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1820	0	0	118	0	0	0	0	0	171	0	0	0	100	100	None	130	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50170</>	0	0	0	0	0	9312	0	90	0	-100	0	50	0	581	0	70	0	Demon	1	0	0	6	YES	0	192	81	1.3	MonAndPC	1	Mission_Elbleed_raid	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AGGRESSIVE	1038.9	TRUE	YES	155	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	169	221	927	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40041	Monster_Elbleed_raid	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	203	0	1	0	HARD	21201	DemonStone	1	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	51913	0	0	0	1	0	742	38934	0	61.676	ICE	Elbleed	None	0	1	0	0	0	0	0	None	0	169	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1820	0	0	118	0	0	0	0	0	171	0	0	0	100	100	None	130	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50171</>	0	0	0	0	0	9312	0	90	0	-100	0	50	0	581	0	70	0	Demon	1	0	0	6	YES	0	192	81	1.3	MonAndPC	1	Monster_Elbleed_raid	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AGGRESSIVE	1038.9	TRUE	YES	155	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	203	265	1012.7	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40042	Monster_Elbleed_raid_Elite	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	244	0	1	0	HARD	21201	DemonStone	1	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	25957	0	0	0	1	0	371	19467	0	101.737	ICE	Elbleed Elite	None	0	2	0	0	0	0	0	None	0	203	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	2184	0	0	118	0	0	0	0	0	204	0	0	0	100	100	None	156	100	2	TS_BATTLE	2	40041	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50172</>	0	0	0	0	0	10173	0	90	0	-100	0	50	0	697	0	70	0	Demon	1	0	0	6	YES	0	192	104.4	1.56	MonAndPC	1	Monster_Elbleed_raid_Elite	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AGGRESSIVE	1149.1	TRUE	YES	186	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	135	177	200.2	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40049	Monster_Elbleed_raid_AMber	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	16.346	ICE	Elbleed	None	0	1	0	0	0	0	0	None	0	135	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1456	0	900000	118	0	0	0	0	0	137	0	0	0	100	100	None	104	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50171</>	0	0	0	0	0	0	0	90	0	-100	0	0	0	464	0	0	0	Demon	1	0	0	5	YES	0	191	52.2	1.04	MonAndPC	1	Monster_Elbleed_raid_AMber	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AMBERMONSTER	283.4	TRUE	YES	124	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	208	273	958	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40050	Mission_Elminor_raid	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	250	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	104497	0	0	0	0	0	1493	78372	0	63.619	ICE	Elminor	None	0	1	0	0	0	0	0	None	0	208	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1820	0	0	122	0	0	0	0	0	148	0	0	0	100	100	None	130	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50173</>	0	0	0	0	0	10106	0	90	0	-100	0	50	0	550	0	70	0	Demon	1	0	0	6	YES	0	216	82.3	1.3	MonAndPC	1	Mission_Elminor_raid	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AGGRESSIVE	1071.3	TRUE	YES	134	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	208	273	958	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40051	Monster_Elminor_raid	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	250	0	1	0	HARD	21201	DemonStone	1	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	52249	0	0	0	1	0	746	39186	0	63.619	ICE	Elminor	None	0	1	0	0	0	0	0	None	0	208	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	1820	0	0	122	0	0	0	0	0	148	0	0	0	100	100	None	130	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50174</>	0	0	0	0	0	10106	0	90	0	-100	0	50	0	550	0	70	0	Demon	1	0	0	6	YES	0	216	82.3	1.3	MonAndPC	1	Monster_Elminor_raid	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AGGRESSIVE	1071.3	TRUE	YES	134	48	ICE
0	0	0	0	1920	0	0	0	29	1	0	0	0	0	Single	0	0	None	Freeze	none	0	0	1	250	328	1043.7	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	40052	Monster_Elminor_raid_Elite	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	300	0	1	0	HARD	21201	DemonStone	1	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	26125	0	0	0	1	0	373	19593	0	104.776	ICE	Elminor Elite	None	0	2	0	0	0	0	0	None	0	250	NO	YES	0	0	FALSE	FALSE	0	112	45	0	YES	2184	0	0	122	0	0	0	0	0	178	0	0	0	100	100	None	156	100	2	TS_BATTLE	2	40051	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50175</>	0	0	0	0	0	11010	0	90	0	-100	0	50	0	659	0	70	0	Demon	1	0	0	6	YES	0	215	107.2	1.56	MonAndPC	1	Monster_Elminor_raid_Elite	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40145	0	0	0	0.75	2	200	Circle	0	0	MON_AGGRESSIVE	1182.8	TRUE	YES	162	48	ICE
