AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	AutoCheckUse	AutoInspect	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	CoolDown	CoolDownGroup	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	InfoView	IsConfirmUseItem	IsUsableInDead	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LockWarpUse	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	NoBuffMsg	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	PreCheckScp	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RecordUsingLog	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	SaveBuff	SaveBurlonPoint	SaveExp	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	TownUsable	Tradable	TxScpType	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	ZoneItem	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820818	USA_KarjPortmanteau_05	Etc	0	0	NO	0	FALSE	1	0	None	0	This box randomly awards costumes designed by Karjalain and other items including: Veronica Chipao Costume for Female Wizards, Natural Wave Hairstyle for Female Wizards, Fairy Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Karj's Portmanteau V	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Karj's Portmanteau V	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820818	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_KarjPortmanteau_05	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820819	USA_AndrePortmanteau_06	Etc	0	0	NO	0	FALSE	1	0	None	0	This fabulous box randomly awards costumes designed by none other than Andre Janzur and other items including: The Cronian Thanatos Costume for Male Scouts, Shaggy Wolf (Hair) SCO-M, Fairy Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Andre's Portmanteau VI	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Andre's Portmanteau VI	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820819	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_AndrePortmanteau_06	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820820	USA_KarjPortmanteau_06	Etc	0	0	NO	0	FALSE	1	0	None	0	This box randomly awards costumes designed by Karjalain and other items including: Nana Artogeia Costume for Female Elementalist, Shaggy Wolf (Hair) SCO-M, Fairy Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Karj's Portmanteau VI	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Karj's Portmanteau VI	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820820	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_KarjPortmanteau_06	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820821	USA_AndrePortmanteau_07	Etc	0	0	NO	0	FALSE	1	0	None	0	This fabulous box randomly awards costumes designed by none other than Andre Janzur and other items including: Spit Clianthes Costume for Male Musketeers, Wild Layered Shaggy Hairstyle for Male Musketeers, Fairy Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Andre's Portmanteau VII	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Andre's Portmanteau VII	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820821	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_AndrePortmanteau_07	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820822	USA_KarjPortmanteau_07	Etc	0	0	NO	0	FALSE	1	0	None	0	This box randomly awards costumes designed by Karjalain and other items including: Calienalbino Costume for Wizards, Wild Layered Shaggy Hairstyle for Male Musketeers, Fairy Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Karj's Portmanteau VII	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Karj's Portmanteau VII	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820822	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_KarjPortmanteau_07	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820823	USA_AndrePortmanteau_08	Etc	0	0	NO	0	FALSE	1	0	None	0	This fabulous box randomly awards costumes designed by none other than Andre Janzur and other items including: The Piernoente Costume Fighters, The Piernoente Hat Fighters, Fairy Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Andre's Portmanteau VIII	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Andre's Portmanteau VIII	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820823	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_AndrePortmanteau_08	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820824	USA_KarjPortmanteau_08	Etc	0	0	NO	0	FALSE	1	0	None	0	This box randomly awards costumes designed by Karjalain and other items including: Camaryllis Costume for Musketeers, Milky Bob Hairstyle for Berneli, Fairy Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Karj's Portmanteau VIII	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Karj's Portmanteau VIII	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820824	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_KarjPortmanteau_08	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820825	USA_AndrePortmanteau_09	Etc	0	0	NO	0	FALSE	1	0	None	0	This fabulous box randomly awards costumes designed by none other than Andre Janzur and other items including: The Inviardeco Costume for Scout, Gilded Shaggy (Hair) FIG-M, Scratched (Hair) ELE-M, Wave Perm WIZ-M, Fairy Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Andre's Portmanteau IX	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Andre's Portmanteau IX	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820825	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_AndrePortmanteau_09	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820826	USA_KarjPortmanteau_09	Etc	0	0	NO	0	FALSE	1	0	None	0	This box randomly awards costumes designed by Karjalain and other items including: Geniaruleano Costume for Elementalist, Gilded Shaggy (Hair) FIG-M, Scratched (Hair) ELE-M, Wave Perm WIZ-M, Fairy Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Karj's Portmanteau IX	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Karj's Portmanteau IX	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820826	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_KarjPortmanteau_09	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820827	USA_RANDOM_10	Etc	0	0	NO	0	FALSE	1	0	None	0	This fabulously, fabulous wardrobe randomly awards costumes designed by none other than Andre Janzur and other items including: The Mabro Metis Costume for Male Wizards, the Gilded Wolf Hairstyle for Lorch, the Olga Patricia Costume for Male Elementalists, Crystal Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Andre's Wardrobe	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Andre's Wardrobe	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820827	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_10	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820828	USA_RANDOM_11	Etc	0	0	NO	0	FALSE	1	0	None	0	This box randomly awards weapons and armor forged by Idge including: the Elite Magnum pistol weapon, the Katana sabre weapon, the Caebolan AA Pass, the Summon Friend Scroll, the Elite Dragoon Coat, Sylph Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Idge's Chest	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Idge's Chest	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820828	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_11	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820829	USA_RANDOM_12	Etc	0	0	NO	0	FALSE	1	0	None	0	This mysterious box randomly awards a key to many different instances and even has a chance to award a rare UPC Card!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Mystery Box	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Mystery Box	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820829	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_12	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820830	USA_RANDOM_13	Etc	0	0	NO	0	FALSE	1	0	None	0	This fabulously, fabulous wardrobe randomly awards costumes designed by none other than Andre Janzur and other items including: The Rose Patricia Costume for Female Elementalists, the Rosacamille Costume for Claire, the Mabro Metis Hat for Male Wizards, Crystal Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Andre's Wardrobe II	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Andre's Wardrobe II	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820830	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_13	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820831	USA_RANDOM_14	Etc	0	0	NO	0	FALSE	1	0	None	0	This box randomly awards weapons and armor forged by Idge including: the Silver Skullic bracer pistol weapon, the Crystal Shooter shotgun, the Caebolan AA Pass, the Summon Friend Scroll, the Elite Rescue suit, Sylph Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Idge's Chest II	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Idge's Chest II	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820831	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_14	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820832	USA_RANDOM_15	Etc	0	0	NO	0	FALSE	1	0	None	0	This fabulously, fabulous wardrobe randomly awards costumes designed by none other than Andre Janzur and other items including: The Schneweis Costume for Romina, the Arcanero Plate Costume for Fighters, the Olga Patricia Hat for Male Elementalists, Crystal Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Andre's Wardrobe III	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Andre's Wardrobe III	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820832	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_15	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820833	USA_RANDOM_16	Etc	0	0	NO	0	FALSE	1	0	None	0	This box randomly awards weapons and armor forged by Idge including: the Frozen Sword Fish javelin weapon, the Nadachi two-handed sword weapon, the Caebolan AA Pass, the Summon Friend Scroll, the Elite Crimal Metallic Suit, Sylph Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Idge's Chest III	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Idge's Chest III	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820833	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_16	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820834	USA_RANDOM_17	Etc	0	0	NO	0	FALSE	1	0	None	0	This fabulously, fabulous wardrobe randomly awards costumes designed by none other than Andre Janzur and other items including: The Mabro Peira Costume for Female Wizards, the Blaue Spiel Costume for Rio, the Rose Patricia Hat for Female Elementalists, Crystal Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Andre's Wardrobe IV	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Andre's Wardrobe IV	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820834	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_17	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820835	USA_RANDOM_18	Etc	0	0	NO	0	FALSE	1	0	None	0	This box randomly awards weapons and armor forged by Idge including: the Small Frozen Swordfish dagger weapon, the Silver Striker pistol weapon, the Caebolan AA Pass, the Summon Friend Scroll, the Elite Panthera Jaquette, Sylph Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Idge's Chest IV	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Idge's Chest IV	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820835	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_18	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>98939</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	820836	USA_RANDOM_19	Etc	0	0	NO	0	FALSE	1	0	None	0	This fabulously, fabulous wardrobe randomly awards costumes designed by none other than Andre Janzur and other items including: The Clarcana Costume for Scouts, the Black Wisteria Costume for Calypso, the Mabro Peira Hat for Female Elementalists, Crystal Wings for 90 Days and more!	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Andre's Wardrobe V	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	None	None	None	<$>27429</>	SYS_item_column_yellow	0	Andre's Wardrobe V	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	820836	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_USA_RANDOM_19	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
