AR	ASPD	ASPD_Opt	ATK	AddATK	AddATK_Opt	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BLK_Opt	BaseATK	BaseDEF	BeastBane	BlessType	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	CRT_Opt	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DblAttach	DeadDrop	DefEA	DefIP	DefIP_Opt	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireATK_Opt	FireIP	FireIP_Opt	GolemBane	GroupName	HPDrain	HPDrain_Opt	HR	HR_Opt	HumanBane	IMP	IMP_Opt	IceATK	IceATK_Opt	IceIP	IceIP_Opt	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncLegend	IncMHP	IncMSP	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LghtATK_Opt	LghtIP_Opt	LgtIP	LogoutSave	MHP	MHP_Opt	MKP	MSAtk	MSAtk_Opt	MSP	MSPD	MSPD_Opt	MSP_Opt	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MediumBane	MetalBane	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	Option4ID	Option4MaxValue	Option4MinValue	OptionGroup	PCAtk	PCAtk_Opt	PR	PR_Opt	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyATK_Opt	PsyIP	PsyIP_Opt	RFIRE	RFIRE_Opt	RHP	RHP_Opt	RICE	RICE_Opt	RLGHT	RLGHT_Opt	RPSY	RPSY_Opt	RSP	RSTAT	RSTAT_Opt	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	ReinProtectLv	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	SetItemGroup	ShldDR	SocketRef	SoftBane	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseAnim	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	158	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	5051	AncientDagger_Impair	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>45944</>	0	10	40	0	None	OldEqp	None	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	104	Impair Ancient dagger	SH	None	None	2147483647	0	FALSE	it_w_persqabz	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	-10	FALSE	<$>29642</>	SYS_item_column_red	0	<$>45943</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE3	0	0	0	0	NO	3	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>45945</>	1	5051	1.2	None	200000	0	0	Weapon	0	<$>45287</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	3_2	0	0	0
0	0	0	158	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	5052	AncientDagger	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>45947</>	0	10	40	0	None	OldEqp	None	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	104	Ancient dagger	SH	None	None	2147483647	0	FALSE	it_w_persqabz	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	0	<$>45946</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE3	0	0	0	0	NO	3	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>45945</>	1	5052	1.2	None	200000	0	0	Weapon	0	<$>45287</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	3_2	0	0	0
0	0	0	237	0	0	None	0	None	0	None	0	None	0	None	0	atk_pistol1.ogg	0	0	36	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Pistol	<$>29643</>	5061	AncientPistol_Impair	Pistol	NO	0	0	FALSE	1	0	0	RH	0	<$>45949</>	0	90	5	0	None	OldEqp	None	drop_pistol.ogg	Dummy_L_HAND_PISTOL	Dummy_R_HAND_PISTOL	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	10	None	104	Impair Ancient pistol	SH	None	None	2147483647	0	FALSE	it_w_claudeniquet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	-10	0	0	0	0	0	0	FALSE	<$>29643</>	SYS_item_column_red	0	<$>45948</>	BTYPE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHOOT3	0	0	0	0	NO	3	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>45950</>	1	5061	1.8	None	200000	0	0	Weapon	0	<$>45294</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	237	0	0	None	0	None	0	None	0	None	0	None	0	atk_pistol1.ogg	0	0	36	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Pistol	<$>29643</>	5062	AncientPistol	Pistol	NO	0	0	FALSE	1	0	0	RH	0	<$>45952</>	0	90	5	0	None	OldEqp	None	drop_pistol.ogg	Dummy_L_HAND_PISTOL	Dummy_R_HAND_PISTOL	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	10	None	104	Ancient pistol	SH	None	None	2147483647	0	FALSE	it_w_claudeniquet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29643</>	SYS_item_column_red	0	<$>45951</>	BTYPE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHOOT3	0	0	0	0	NO	3	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>45950</>	1	5062	1.8	None	200000	0	0	Weapon	0	<$>45294</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	336	0	0	None	0	None	0	None	0	None	0	None	0	atk_rifle1.ogg	0	0	51	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Rifle	<$>29644</>	5071	AncientRifle_Impair	Rifle	NO	0	0	FALSE	1	0	0	RH	0	<$>45954</>	0	90	5	0	None	OldEqp	None	drop_rifle.ogg	Dummy_L_HAND_RIFLE	Dummy_R_HAND_RIFLE	N/A	N/A	Dummy_BACK_RIFLE	Dummy_BACK_RIFLE	TRUE	10	None	104	Impair Ancient rifle	SH	None	None	2147483647	0	FALSE	it_w_thefinisher	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	-10	0	0	0	0	0	0	FALSE	<$>29644</>	SYS_item_column_red	0	<$>45953</>	BTYPE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHOOT3	0	0	0	0	NO	5	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31947</>	1	5071	1.2	None	200000	0	0	Weapon	0	<$>45266</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	336	0	0	None	0	None	0	None	0	None	0	None	0	atk_rifle1.ogg	0	0	51	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Rifle	<$>29644</>	5072	AncientRifle	Rifle	NO	0	0	FALSE	1	0	0	RH	0	<$>45956</>	0	90	5	0	None	OldEqp	None	drop_rifle.ogg	Dummy_L_HAND_RIFLE	Dummy_R_HAND_RIFLE	N/A	N/A	Dummy_BACK_RIFLE	Dummy_BACK_RIFLE	TRUE	10	None	104	Ancient rifle	SH	None	None	2147483647	0	FALSE	it_w_thefinisher	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29644</>	SYS_item_column_red	0	<$>45955</>	BTYPE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHOOT3	0	0	0	0	NO	5	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31947</>	1	5072	1.2	None	200000	0	0	Weapon	0	<$>45266</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	231	0	0	None	0	None	0	None	0	None	0	None	0	atk_shotgun1.ogg	0	0	35	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Shotgun	<$>29645</>	5081	AncientShotgun_Impair	Shotgun	YES	0	0	FALSE	1	0	0	RH	0	<$>45958</>	0	90	5	0	None	OldEqp	None	drop_rifle.ogg	Dummy_L_HAND_RIFLE	Dummy_R_HAND_RIFLE	N/A	N/A	Dummy_BACK_RIFLE	Dummy_BACK_RIFLE	TRUE	10	None	104	Impair Ancient shotgun	SH	None	None	2147483647	0	FALSE	it_w_imperialcannon	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	-10	0	0	0	0	0	0	FALSE	<$>29645</>	SYS_item_column_red	0	<$>45957</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHOOT3	0	0	0	0	NO	5	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5081	1.2	None	200000	0	0	Weapon	0	<$>45272</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	231	0	0	None	0	None	0	None	0	None	0	None	0	atk_shotgun1.ogg	0	0	35	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Shotgun	<$>29645</>	5082	AncientShotgun	Shotgun	YES	0	0	FALSE	1	0	0	RH	0	<$>45960</>	0	90	5	0	None	OldEqp	None	drop_rifle.ogg	Dummy_L_HAND_RIFLE	Dummy_R_HAND_RIFLE	N/A	N/A	Dummy_BACK_RIFLE	Dummy_BACK_RIFLE	TRUE	10	None	104	Ancient shotgun	SH	None	None	2147483647	0	FALSE	it_w_imperialcannon	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29645</>	SYS_item_column_red	0	<$>45959</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHOOT3	0	0	0	0	NO	5	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5082	1.2	None	200000	0	0	Weapon	0	<$>45272</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	455	0	0	None	0	None	0	None	0	None	0	None	0	atk_cannon1.ogg	0	0	69	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Cannon	<$>44609</>	5091	AncientCannon_Impair	Cannon	YES	0	0	FALSE	1	0	0	RH	0	<$>45962</>	0	90	-8	0	None	OldEqp	None	drop_cannon.ogg	N/A	Dummy_CANNON	N/A	N/A	N/A	N/A	TRUE	10	None	104	Impair Ancient cannon	SH	None	None	2147483647	0	FALSE	it_w_peacemaker	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	-10	0	0	0	0	0	0	FALSE	<$>44609</>	SYS_item_column_red	0	<$>45961</>	CTYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHOOT3	0	0	0	0	NO	5	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5091	1.2	None	200000	0	0	Weapon	0	<$>45275</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	455	0	0	None	0	None	0	None	0	None	0	None	0	atk_cannon1.ogg	0	0	69	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Cannon	<$>44609</>	5092	AncientCannon	Cannon	YES	0	0	FALSE	1	0	0	RH	0	<$>45964</>	0	90	-8	0	None	OldEqp	None	drop_cannon.ogg	N/A	Dummy_CANNON	N/A	N/A	N/A	N/A	TRUE	10	None	104	Ancient cannon	SH	None	None	2147483647	0	FALSE	it_w_peacemaker	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>44609</>	SYS_item_column_red	0	<$>45963</>	CTYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHOOT3	0	0	0	0	NO	5	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5092	1.2	None	200000	0	0	Weapon	0	<$>45275</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	atk_shield1.ogg	13	0	0	4	0	0	block_shield.ogg	hit_shield1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Shield	<$>29647</>	5101	AncientShield_Impair	Shield	NO	28	0	FALSE	1	0	0	LH	0	<$>94564</>	0	-5	5	0	None	OldEqp	None	drop_shield_l.ogg	Dummy_L_FOREARM	N/A	N/A	N/A	N/A	N/A	TRUE	10	None	104	Impair Ancient shield	SH	None	None	2147483647	0	FALSE	it_w_royalguardian	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	-10	0	0	0	0	0	0	0	FALSE	<$>29647</>	SYS_item_column_red	0	<$>45965</>	None	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHIELD2	0	0	0	0	NO	1	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31900</>	1	5101	1.5	None	200000	0	1	Shield	0	<$>43954</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	FALSE	100	TRUE	31	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	atk_shield1.ogg	13	0	0	4	0	0	block_shield.ogg	hit_shield1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Shield	<$>29647</>	5102	AncientShield	Shield	NO	28	0	FALSE	1	0	0	LH	0	<$>94565</>	0	-5	5	0	None	OldEqp	None	drop_shield_l.ogg	Dummy_L_FOREARM	N/A	N/A	N/A	N/A	N/A	TRUE	10	None	104	Ancient shield	SH	None	None	2147483647	0	FALSE	it_w_royalguardian	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29647</>	SYS_item_column_red	0	<$>45967</>	None	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHIELD2	0	0	0	0	NO	1	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31900</>	1	5102	1.5	None	200000	0	1	Shield	0	<$>43954</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	FALSE	100	TRUE	31	None	0	0	0
0	0	0	171	0	0	None	0	None	0	None	0	None	0	None	0	atk_fist1.ogg	0	0	26	0	0	0	block_knuckle.ogg	hit_knuckle1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Knuckle	<$>29648</>	5111	AncientKnuckle_Impair	Knuckle	NO	0	0	FALSE	1	0	0	RH	0	<$>94566</>	0	180	2	0	None	OldEqp	None	drop_bracelet.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	104	Impair Ancient knuckle	SH	None	None	2147483647	0	FALSE	it_w_basicknuckle	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	-10	FALSE	<$>29648</>	SYS_item_column_red	0	<$>45969</>	ATYPE	1.4	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE3	0	0	0	0	NO	1	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5111	2	None	200000	0	0	Weapon	0	<$>45302</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	FALSE	100	TRUE	31	None	0	0	0
0	0	0	171	0	0	None	0	None	0	None	0	None	0	None	0	atk_fist1.ogg	0	0	26	0	0	0	block_knuckle.ogg	hit_knuckle1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Knuckle	<$>29648</>	5112	AncientKnuckle	Knuckle	NO	0	0	FALSE	1	0	0	RH	0	<$>45972</>	0	180	2	0	None	OldEqp	None	drop_bracelet.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	104	Ancient knuckle	SH	None	None	2147483647	0	FALSE	it_w_basicknuckle	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29648</>	SYS_item_column_red	0	<$>45971</>	ATYPE	1.4	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE3	0	0	0	0	NO	1	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5112	2	None	200000	0	0	Weapon	0	<$>45302</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	FALSE	100	TRUE	31	None	0	0	0
0	0	0	138	0	0	None	0	None	0	None	0	None	0	None	0	atk_kick1.ogg	0	0	21	1	0	0	None	hit_kick1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Legguard	<$>29649</>	5121	AncientLeguard_Impair	Leguard	NO	6	0	FALSE	1	0	0	RH	0	<$>94567</>	0	0	0	0	None	OldEqp	None	drop_bracelet.ogg	Dummy_L_CALF	Dummy_L_CALF	N/A	N/A	Dummy_L_CALF	Dummy_L_CALF	TRUE	10	None	104	Impair Ancient leg-guard	SH	None	None	2147483647	0	FALSE	it_w_legguard4	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	-10	FALSE	<$>29649</>	SYS_item_column_red	0	<$>45973</>	ATYPE	1.4	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE3	0	0	0	0	NO	3	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5121	2	None	200000	0	0	Weapon	0	<$>45300</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	FALSE	100	TRUE	31	None	0	0	0
0	0	0	138	0	0	None	0	None	0	None	0	None	0	None	0	atk_kick1.ogg	0	0	21	1	0	0	None	hit_kick1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Legguard	<$>29649</>	5122	AncientLeguard	Leguard	NO	6	0	FALSE	1	0	0	RH	0	<$>45976</>	0	0	0	0	None	OldEqp	None	drop_bracelet.ogg	Dummy_L_CALF	Dummy_L_CALF	N/A	N/A	Dummy_L_CALF	Dummy_L_CALF	TRUE	10	None	104	Ancient leg-guard	SH	None	None	2147483647	0	FALSE	it_w_legguard4	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29649</>	SYS_item_column_red	0	<$>45975</>	ATYPE	1.4	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE3	0	0	0	0	NO	3	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5122	2	None	200000	0	0	Weapon	0	<$>45300</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	FALSE	100	TRUE	31	None	0	0	0
0	0	0	231	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	35	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Lute	<$>29650</>	5131	AncientLute_Impair	Lute	YES	0	0	FALSE	1	0	0	RH	0	<$>94568</>	0	75	20	0	None	OldEqp	None	drop_rifle.ogg	N/A	Dummy_L_HAND_MUTE	N/A	N/A	N/A	Dummy_LUTE	TRUE	10	None	104	Impair Ancient lute	SH	None	None	2147483647	0	FALSE	it_w_teorbe	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	-10	0	0	0	0	FALSE	<$>29650</>	SYS_item_column_red	0	<$>45977</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY3	0	0	0	0	NO	5	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5131	2	None	200000	0	0	Weapon	0	<$>45270</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	231	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	35	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Lute	<$>29650</>	5132	AncientLute	Lute	YES	0	0	FALSE	1	0	0	RH	0	<$>45980</>	0	75	20	0	None	OldEqp	None	drop_rifle.ogg	N/A	Dummy_L_HAND_MUTE	N/A	N/A	N/A	Dummy_LUTE	TRUE	10	None	104	Ancient lute	SH	None	None	2147483647	0	FALSE	it_w_teorbe	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29650</>	SYS_item_column_red	0	<$>45979</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY3	0	0	0	0	NO	5	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5132	2	None	200000	0	0	Weapon	0	<$>45270</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
0	0	0	316	0	0	None	0	None	0	None	0	None	0	None	0	atk_crossbow1.ogg	0	0	48	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Crossbow	<$>29651</>	5141	AncientCrossBow_Impair	CrossBow	NO	0	0	FALSE	1	0	0	RH	0	<$>45982</>	0	75	3	0	None	OldEqp	None	drop_rifle.ogg	Dummy_L_HAND_RIFLE	Dummy_R_HAND_RIFLE	N/A	N/A	N/A	Dummy_BACK_RIFLE	TRUE	10	None	104	Impair Ancient crossbow	SH	None	None	2147483647	0	FALSE	it_w_silvercrossbow	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	-10	0	0	0	0	0	0	FALSE	<$>29651</>	SYS_item_column_red	0	<$>45981</>	CTYPE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHOOT3	0	0	0	0	NO	5	None	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44704</>	1	5141	2	None	200000	0	0	Weapon	0	<$>45259</>	_NO	None	FALSE	0	None	TRUE	NO	Both	TRUE	TRUE	100	TRUE	31	None	0	0	0
